,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
199,Born To Be Wild - Single Version,3lN8PP6R2IxbLP05QpYXng,Steppenwolf,1WRM9i067hd2ujxxi8FI3m,Steppenwolf,1968-01-01,212893,False,5,65,2024-11-06,0.439,0.734,2,-12.168,1,0.097,0.262,0.333,0.244,0.54,145.703,4,"['acid rock', 'album rock', 'blues rock', 'classic canadian rock', 'classic rock', 'hard rock', 'proto-metal', 'rock', 'singer-songwriter', 'soft rock']",63,1651311
200,Army Dreamers,2LTCVKCcbKQBoqofOkI0fB,Kate Bush,1aSxMhuvixZ8h9dK9jIDwL,Never for Ever,1980-09-08,178640,False,10,62,2024-11-06,0.679,0.0742,4,-22.23,0,0.0664,0.74,9.6e-05,0.0897,0.318,144.002,3,"['art pop', 'art rock', 'baroque pop', 'new wave pop', 'permanent wave', 'piano rock', 'singer-songwriter']",72,2195856
201,Breakdown,1HfB7BLeW5XXIJ9sjCaL5U,Tom Petty and the Heartbreakers,4tX2TplrkIP4v05BNC903e,Tom Petty And The Heatbreakers,1976-11-09,163893,False,2,64,2024-11-06,0.625,0.35,9,-8.395,0,0.0436,0.398,6.76e-05,0.123,0.69,113.688,4,"['album rock', 'classic rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock']",70,2866846
202,Surfin' U.S.A. - Remastered 2001,0wz1LjDb9ZNEYwOmDJ3Q4b,The Beach Boys,3oDbviiivRWhXwIE8hxkVV,Surfin' USA (Remastered),1963-03-25,149373,False,1,70,2024-11-06,0.55,0.854,3,-5.968,1,0.036,0.661,0.0,0.112,0.965,159.231,4,"['baroque pop', 'classic rock', 'folk rock', 'mellow gold', 'psychedelic rock', 'rock', 'singer-songwriter', 'sunshine pop']",73,4690809
203,Spinnin,4r0kug4vaNx3d8qyDLhQes,Connor Price,5zixe6AbgXPqt4c1uSl94L,Spin The Globe,2023-01-27,110938,False,2,69,2024-11-06,0.765,0.572,11,-6.153,0,0.128,0.226,0.0,0.192,0.475,140.013,4,['singer-songwriter pop'],75,1507102
204,Hurt Somebody,2Zg0aB5oVQlbQE1vzQmIIY,Noah Kahan,2RQXRUsr4IW1f3mKyKsy4B,Busyhead,2019-06-14,167106,False,3,69,2024-11-06,0.638,0.51,1,-6.485,1,0.305,0.344,0.0,0.212,0.448,114.576,4,"['pov: indie', 'singer-songwriter pop']",87,3520149
205,Movement,1djzKW3eYLyzjjHXazEWWh,Hozier,2FXC3k01G6Gw61bmprjgqS,"Wasteland, Baby!",2019-03-01,237800,False,3,64,2024-11-06,0.381,0.502,1,-5.505,0,0.0368,0.16,6.98e-05,0.0842,0.147,144.3,4,"['irish singer-songwriter', 'modern rock', 'pop', 'pov: indie']",86,8009083
206,Fingers Crossed,4wH7ZoqgETaACS9BlUkvuY,Lauren Spencer Smith,79AyR6ATpj2LTPxfb6FX50,Mirror,2023-07-14,175344,False,3,71,2024-11-06,0.56,0.473,5,-7.23,1,0.0533,0.618,0.0,0.31,0.441,109.414,4,"['alt z', 'gen z singer-songwriter', 'singer-songwriter pop']",69,1521658
207,"Take Me Home, Country Roads",1QbOvACeYanja5pbnJbAmk,John Denver,7EK1bQADBoqbYXnT4Cqv9w,"The John Denver Collection, Vol 1: Take Me Home Country Roads",1997-06-17,197813,False,1,72,2024-11-06,0.38,0.43,9,-12.564,1,0.0288,0.546,1.71e-05,0.188,0.547,82.204,4,"['classic country pop', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock']",71,2297739
208,Sunshine Of Your Love,2K2M0TcglCRLLpFOzKeFZA,Cream,74oJ4qxwOZvX6oSsu1DGnw,Disraeli Gears (Deluxe Edition),1967-11,250400,False,2,68,2024-11-06,0.683,0.594,2,-8.289,1,0.0347,0.385,8.61e-05,0.121,0.734,115.099,4,"['album rock', 'blues rock', 'british blues', 'classic rock', 'folk rock', 'hard rock', 'psychedelic rock', 'rock', 'singer-songwriter', 'supergroup']",64,2427373
209,Heartbeats,5YqpHuXpFjDVZ7tY1ClFll,José González,6xrCU6zdcSTsG2hLrojpmI,Veneer,2006-04-03,161680,False,4,63,2024-11-06,0.589,0.177,3,-14.891,1,0.0325,0.977,0.714,0.0958,0.311,88.409,4,"['chamber pop', 'gothenburg indie', 'indie folk', 'stomp and holler', 'swedish indie folk', 'swedish indie pop', 'swedish singer-songwriter']",67,1170077
210,Long Train Runnin',4nXkbcTj3nyww1cHkw5RAP,The Doobie Brothers,39T6qqI0jDtSWWioX8eGJz,The Captain and Me,1973,207266,False,2,70,2024-11-06,0.575,0.912,7,-7.275,0,0.0393,0.0916,0.00211,0.0562,0.843,117.399,4,"['album rock', 'classic rock', 'country rock', 'folk rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock', 'yacht rock']",69,2598210
211,Hand in My Pocket - 2015 Remaster,2lE7oRoKssULAtbWViL385,Alanis Morissette,6ogn9necmbUdCppmNnGOdi,Jagged Little Pill (2015 Remaster),1995,222013,False,4,69,2024-11-06,0.657,0.655,0,-8.3,1,0.0248,0.135,0.00303,0.102,0.668,92.259,4,"['canadian pop', 'canadian singer-songwriter', 'lilith', 'neo mellow', 'pop rock', 'singer-songwriter']",69,2932773
212,Crazy On You,5zH710lFSLtkHbMkslLDjR,Heart,34jw2BbxjoYalTp8cJFCPv,Dreamboat Annie,1975,293440,False,3,66,2024-11-06,0.435,0.459,9,-12.442,0,0.0329,0.117,0.000103,0.132,0.383,129.929,4,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'mellow gold', 'new wave pop', 'rock', 'singer-songwriter', 'soft rock']",69,2695836
213,labour,2Ggr9IfS70wYQacW8nZKPG,Paris Paloma,2EXpthNgSeTDeX8nGwxppp,labour,2023-03-23,237744,True,1,71,2024-11-06,0.65,0.574,11,-10.3,0,0.101,0.396,0.000112,0.354,0.441,83.963,4,['singer-songwriter pop'],68,469264
214,Refugee,4mcZYzoGwPRDdhWVlygiHf,Tom Petty and the Heartbreakers,4tX2TplrkIP4v05BNC903e,Damn The Torpedoes (Deluxe Edition),1979-10-19,201693,False,1,65,2024-11-06,0.579,0.705,6,-4.911,0,0.034,0.0273,0.0,0.0704,0.76,116.172,4,"['album rock', 'classic rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock']",70,2866846
215,better off without me,1Ip5p31SowqjJLo2ss1afJ,Matt Hansen,6wlhqnATSJIc0NQ64VxOVJ,better off without me,2022-03-04,170211,False,1,69,2024-11-06,0.62,0.468,0,-7.492,1,0.04,0.619,0.0,0.322,0.646,149.855,4,"['gen z singer-songwriter', 'singer-songwriter pop']",72,565376
216,Alone,54b8qPFqYqIndfdxiLApea,Heart,34jw2BbxjoYalTp8cJFCPv,Bad Animals,1987-06-06,218733,False,2,73,2024-11-06,0.418,0.452,1,-13.099,1,0.0355,0.638,0.000252,0.0959,0.168,175.124,4,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'mellow gold', 'new wave pop', 'rock', 'singer-songwriter', 'soft rock']",69,2695836
217,Layla,2kkvB3RNRzwjFdGhaUA0tz,Derek & The Dominos,2rc78XDH9zuJP6bm78lU8Z,Layla And Other Assorted Love Songs (Remastered 2010),1970-11-01,423840,False,13,69,2024-11-06,0.404,0.902,1,-3.88,1,0.0665,0.577,0.297,0.287,0.497,115.669,4,"['album rock', 'blues rock', 'british blues', 'classic rock', 'country rock', 'electric blues', 'folk rock', 'hard rock', 'mellow gold', 'psychedelic rock', 'rock', 'singer-songwriter']",58,727783
218,Remember That Night?,1nYzjrdVQ8RpF93M0jPFW7,Sara Kays,7Lk9V7E1u5gqSHmtcKlOqH,Remember That Night?,2020-11-06,227186,False,1,71,2024-11-06,0.679,0.61,7,-10.936,0,0.0305,0.585,9.51e-05,0.156,0.554,123.978,4,"['alt z', 'gen z singer-songwriter', 'modern indie pop']",59,456251
219,Turn out fine,4gdDN4A202OO2u7UDhoMjM,Henrik,7osFcSwjlRPwxZdVALIOuC,Turn out fine,2023-10-27,147607,False,1,67,2024-11-06,0.654,0.417,11,-9.226,1,0.0387,0.446,0.0,0.831,0.649,87.003,4,['singer-songwriter pop'],71,137239
220,Angel of Small Death and the Codeine Scene,6JmSfynzr6E0QllQZNEXEb,Hozier,2FXC3k01G6Gw61bmprjgqS,Hozier (Expanded Edition),2014-09-19,219213,False,2,63,2024-11-06,0.364,0.64,4,-5.757,1,0.0506,0.201,7.25e-05,0.12,0.386,93.507,4,"['irish singer-songwriter', 'modern rock', 'pop', 'pov: indie']",86,8009083
221,Northern Attitude (with Hozier),4oEf84vBYVftf6KmZexhVo,Noah Kahan,2RQXRUsr4IW1f3mKyKsy4B,Northern Attitude (with Hozier),2023-11-10,267256,True,1,67,2024-11-06,0.488,0.644,3,-8.127,1,0.051,0.132,4.01e-05,0.105,0.33,121.861,4,"['pov: indie', 'singer-songwriter pop']",87,3520149
222,Lovesick,39fD0qvjgk8RarJnoBiDTx,Laufey,7gW0r5CkdEUMm42w9XpyZO,Bewitched,2023-09-08,225360,False,6,68,2024-11-06,0.583,0.372,4,-9.58,1,0.0281,0.664,9.51e-06,0.112,0.338,104.973,4,['gen z singer-songwriter'],82,5584481
223,Dreamer,1YxQxV5sKZN1TgVpXl5MLA,Laufey,7gW0r5CkdEUMm42w9XpyZO,Bewitched,2023-09-08,210826,False,1,67,2024-11-06,0.613,0.146,2,-11.211,1,0.0394,0.954,0.0,0.0857,0.413,117.075,4,['gen z singer-songwriter'],82,5584481
224,Heart of Gold,26QKxvjlCo2fSd3T4c8Zpb,Neil Young,6v8FB84lnmJs434UJf2Mrm,Harvest (50th Anniversary Edition),1972-02-01,187110,False,4,71,2024-11-06,0.537,0.399,4,-13.547,0,0.0269,0.202,0.0546,0.109,0.832,171.402,4,"['canadian singer-songwriter', 'classic canadian rock', 'classic rock', 'folk rock', 'mellow gold', 'permanent wave', 'rock', 'roots rock', 'singer-songwriter']",70,3055983
225,Magic Carpet Ride,4c4jJJoaiY21t2TyRZgdWS,Steppenwolf,1WRM9i067hd2ujxxi8FI3m,The Second,1968-10-01,271573,False,7,65,2024-11-06,0.64,0.651,4,-14.981,0,0.0517,0.142,0.28,0.0341,0.801,111.676,4,"['acid rock', 'album rock', 'blues rock', 'classic canadian rock', 'classic rock', 'hard rock', 'proto-metal', 'rock', 'singer-songwriter', 'soft rock']",63,1651311
226,Call Your Mom (with Lizzy McAlpine),3guGAtyo4OMdTZzOshIugb,Noah Kahan,2RQXRUsr4IW1f3mKyKsy4B,Stick Season (Forever),2024-02-09,278670,False,24,65,2024-11-06,0.414,0.233,0,-11.606,1,0.0345,0.726,4.82e-05,0.114,0.165,172.752,4,"['pov: indie', 'singer-songwriter pop']",87,3520149
227,Locksmith,4HcARAxzsbIB3MqiEkejM6,Sadie Jean,0sMAHzxguan2KpnKFZPW2d,Locksmith,2022-10-07,164081,False,1,71,2024-11-06,0.566,0.348,1,-10.726,1,0.0458,0.559,7.66e-06,0.113,0.374,98.734,4,"['alt z', 'singer-songwriter pop']",63,250846
228,Season of the Witch,6MOEQCtAWNSCmvg3SFKF5y,Donovan,6vLlQYujOujIrm7zAKzEdG,Sunshine Superman,1966-09,293933,False,6,64,2024-11-06,0.516,0.513,2,-10.762,1,0.0288,0.159,0.00957,0.0612,0.694,99.735,4,"['british folk', 'british invasion', 'classic rock', 'folk', 'folk rock', 'glam rock', 'psychedelic folk', 'psychedelic rock', 'scottish singer-songwriter', 'singer-songwriter']",58,714690
229,You Really Got Me,6tZdL3Zp8JgrfDbsSeSV1S,The Kinks,1SQRv42e4PjEYfPhS0Tk9E,Kinks (Deluxe Edition),1964-02-02,133933,False,7,70,2024-11-06,0.567,0.959,8,-3.822,1,0.102,0.0995,6.07e-05,0.1,0.961,137.377,4,"['album rock', 'art rock', 'british invasion', 'classic rock', 'folk rock', 'glam rock', 'protopunk', 'psychedelic rock', 'rock', 'singer-songwriter']",66,2646640
230,Slow It Down,6WO7IDGLakjO38lsvI2gHB,Benson Boone,22wbnEMDvgVIAGdFeek6ET,Slow It Down,2024-03-21,161831,False,1,72,2024-11-06,0.432,0.583,8,-4.682,1,0.0687,0.174,0.0,0.0933,0.544,181.489,4,['singer-songwriter pop'],86,3851956
231,Francesca,6QnfsyzifAJJrNHYTO6j9J,Hozier,2FXC3k01G6Gw61bmprjgqS,Unreal Unearth,2023-08-18,270066,False,4,63,2024-11-06,0.314,0.592,2,-7.182,1,0.0344,0.000241,2.03e-06,0.122,0.18,177.939,4,"['irish singer-songwriter', 'modern rock', 'pop', 'pov: indie']",86,8009083
232,Numb Little Bug,1KQc37jezhunxnOPhvdwSG,Em Beihold,7o2ZQYM7nTsaVdkXY38UAA,Egg in the Backseat,2022-07-22,169237,False,2,67,2024-11-06,0.742,0.527,8,-6.892,0,0.0769,0.327,0.0,0.25,0.638,84.974,4,"['alt z', 'gen z singer-songwriter']",70,515317
233,Paper Bag,0IVkP59yJ9GFF6B7IrvrxA,Fiona Apple,3g2kUQ6tHLLbmkV7T4GPtL,When The Pawn...,1999-11-09,219266,False,5,67,2024-11-06,0.709,0.446,0,-9.904,1,0.037,0.716,2.39e-05,0.11,0.843,140.993,3,"['art pop', 'chamber pop', 'dark pop', 'lilith', 'permanent wave', 'piano rock', 'singer-songwriter']",67,1581821
234,Heaven,7Ewz6bJ97vUqk5HdkvguFQ,Bryan Adams,3Z02hBLubJxuFJfhacLSDc,Reckless (30th Anniversary / Deluxe Edition),1984-11-05,243360,False,4,77,2024-11-06,0.379,0.589,9,-7.315,0,0.027,0.0473,0.0,0.122,0.334,140.068,4,"['canadian pop', 'canadian singer-songwriter', 'classic canadian rock', 'heartland rock', 'mellow gold', 'soft rock']",77,3921601
235,Only the Good Die Young,1xOXXYh6lTW8laxlW7JP2J,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,The Stranger (Legacy Edition),1977,235560,False,6,64,2024-11-06,0.579,0.872,0,-6.126,1,0.159,0.159,0.0,0.0935,0.761,76.214,4,"['album rock', 'classic rock', 'mellow gold', 'piano rock', 'rock', 'singer-songwriter', 'soft rock']",79,6387237
236,SPLAT,71rw9MB77BR8LHMFZK8gKV,Connor Price,5zixe6AbgXPqt4c1uSl94L,SPLAT,2022-05-20,125685,False,1,66,2024-11-06,0.908,0.45,7,-7.174,1,0.314,0.0608,0.0,0.0663,0.515,108.056,4,['singer-songwriter pop'],75,1507102
237,Thinking out Loud,1Slwb6dOYkBlWal1PGtnNg,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,x (Wembley Edition),2013,281560,False,11,63,2024-11-06,0.781,0.445,2,-6.061,1,0.0295,0.474,0.0,0.184,0.591,78.998,4,"['pop', 'singer-songwriter pop', 'uk pop']",89,116978825
238,Part of Me,1o5WgxPWvoVgo20DQItKOE,Noah Kahan,2RQXRUsr4IW1f3mKyKsy4B,I Was / I Am,2021-09-17,239027,False,1,65,2024-11-06,0.689,0.687,7,-7.832,1,0.0376,0.0677,0.0,0.0805,0.248,109.986,4,"['pov: indie', 'singer-songwriter pop']",87,3520149
239,Copperhead Road,0VU5k3vCrpqDgUygMjiFYj,Steve Earle,2UBTfUoLI07iRqGeUrwhZh,Copperhead Road,1988-01-01,269920,False,1,64,2024-11-06,0.372,0.588,7,-15.493,1,0.0411,0.0213,0.000101,0.0525,0.705,162.874,4,"['alternative country', 'classic texas country', 'country rock', 'folk', 'heartland rock', 'outlaw country', 'roots rock', 'singer-songwriter']",60,299189
240,AOK,1sx0XsWUusUoPstbvokZjP,Tai Verdes,2kCO8LXN1usaOPL3iEE28I,TV,2021-05-20,173640,True,13,67,2024-11-06,0.731,0.626,11,-6.919,1,0.0805,0.125,0.0,0.183,0.862,82.488,4,"['modern indie pop', 'singer-songwriter pop']",63,823591
241,Hungry Heart,1KsI8NEeAna8ZIdojI3FiT,Bruce Springsteen,3eqjTLE0HfPfh78zjh6TqT,The River,1980-10-17,199453,False,6,72,2024-11-06,0.641,0.894,8,-7.41,1,0.0273,0.0857,0.009,0.157,0.972,109.823,4,"['heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter']",79,6620436
242,Rocky Mountain High,1ne9wOtDF2jM6Cm8WBkaER,John Denver,7EK1bQADBoqbYXnT4Cqv9w,Rocky Mountain High,1972-09-15,283640,False,1,65,2024-11-06,0.455,0.437,4,-11.411,1,0.0278,0.314,0.0,0.501,0.724,81.396,4,"['classic country pop', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock']",71,2297739
243,If the World Was Ending (feat. Julia Michaels),77MdvMx9L4ZQuLhhn3o21h,JP Saxe,66W9LaWS0DPdL7Sz8iYGYe,Dangerous Levels of Introspection,2021-06-25,209493,False,7,72,2024-11-06,0.429,0.486,1,-9.971,1,0.101,0.866,0.0,0.0982,0.661,146.99,4,"['alt z', 'canadian contemporary r&b', 'singer-songwriter pop']",65,537033
244,Wonderful Tonight,6zC0mpGYwbNTpk9SKwh08f,Eric Clapton,6PAt558ZEZl0DmdXlnjMgD,Slowhand 35th Anniversary (Super Deluxe),1977-11-01,225026,False,2,73,2024-11-06,0.572,0.214,7,-15.625,1,0.0293,0.649,0.129,0.125,0.485,95.542,4,"['album rock', 'blues rock', 'classic rock', 'electric blues', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock']",73,6048777
245,Until I Found You (with Em Beihold) - Em Beihold Version,18E1LAdiOj79wZqSOYMHE7,Stephen Sanchez,5XKFrudbV4IiuE5WuTPRmT,Angel Face (Club Deluxe),2024-04-26,176440,False,19,73,2024-11-06,0.551,0.55,10,-5.339,1,0.0286,0.777,0.0,0.202,0.342,101.19,3,['gen z singer-songwriter'],76,1589893
246,Before You Leave Me,7qoxdajngC0j9VXrcnephA,Alex Warren,0fTSzq9jAh4c36UVb4V7CB,Before You Leave Me,2024-02-16,176178,False,1,72,2024-11-06,0.702,0.84,4,-5.382,1,0.0657,0.151,0.0,0.081,0.639,120.035,4,"['gen z singer-songwriter', 'singer-songwriter pop']",77,603786
247,If We Were Vampires (feat. Wesley Schultz) - Spotify Singles,6LKvzEJQTIm2RrWAMPwQH6,Noah Kahan,2RQXRUsr4IW1f3mKyKsy4B,Spotify Singles,2023-05-10,217873,False,2,65,2024-11-06,0.64,0.212,6,-11.741,1,0.0359,0.902,0.0,0.101,0.326,98.928,4,"['pov: indie', 'singer-songwriter pop']",87,3520149
248,Call my name,2XKjhJbd57Jiqdy5SCZNWh,GRAHAM,662lI9CXPZ0a6ou4CkLr0G,Call my name,2024-03-01,145894,False,1,68,2024-11-06,0.74,0.546,10,-5.383,1,0.0272,0.394,0.0,0.46,0.359,94.991,4,['singer-songwriter pop'],66,247167
249,God Needs The Devil,3nEotpBFeXq0OJstuHzwDP,Jonah Kagen,5KsRA81UaMVKvLNiwDySfp,God Needs The Devil,2024-05-03,192133,True,1,67,2024-11-06,0.545,0.534,9,-8.35,0,0.0464,0.64,0.0,0.0874,0.288,81.083,4,['singer-songwriter pop'],60,159905
250,Movin' Out (Anthony's Song),16GUMo6u3D2qo9a19AkYct,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,The Stranger (Legacy Edition),1977,210760,False,1,64,2024-11-06,0.664,0.88,2,-5.009,0,0.0326,0.465,1.63e-05,0.0591,0.895,133.898,4,"['album rock', 'classic rock', 'mellow gold', 'piano rock', 'rock', 'singer-songwriter', 'soft rock']",79,6387237
251,Blame It on Me,2vzMWO0T008m86yDnXwkII,George Ezra,2ysnwxxNtSgbb9t1m2Ur4j,Wanted on Voyage (Expanded Edition),2014-06-30,196400,False,1,72,2024-11-06,0.537,0.757,3,-3.374,1,0.0274,0.473,0.0,0.341,0.421,103.882,4,"['folk-pop', 'neo-singer-songwriter']",75,4243574
252,Blue Ridge Mountains,7bzzC7QIfflM9eEj2aqaYX,Fleet Foxes,4EVpmkEwrLYEg6jIsiPMIb,Fleet Foxes,2008-06-03,265773,False,10,62,2024-11-06,0.533,0.426,8,-8.505,0,0.0273,0.708,0.000488,0.101,0.274,97.905,4,"['chamber pop', 'folk', 'indie folk', 'indie rock', 'indietronica', 'modern rock', 'seattle indie', 'singer-songwriter', 'stomp and holler']",65,1388275
253,Crazy Love - 2013 Remaster,2hjAc6x8EoSLhGxRNg8KEw,Van Morrison,44NX2ffIYHr6D4n7RaZF7A,Moondance (Expanded Edition),1970-02,155453,False,3,67,2024-11-06,0.576,0.188,9,-18.755,1,0.0949,0.842,5.28e-05,0.229,0.322,77.461,4,"['classic rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock']",75,3306696
254,Fragile,608wYP5XWenLz8cOSYjX7X,Laufey,7gW0r5CkdEUMm42w9XpyZO,Everything I Know About Love,2022-08-26,241080,False,1,67,2024-11-06,0.361,0.413,3,-12.43,1,0.065,0.931,0.000179,0.231,0.336,149.301,4,['gen z singer-songwriter'],82,5584481
255,Your Body Is a Wonderland,7vFv0yFGMJW3qVXbAd9BK9,John Mayer,0hEurMDQu99nJRq8pTxO14,Room For Squares,2001-08-16,249626,False,4,69,2024-11-06,0.647,0.729,5,-6.251,1,0.0236,0.0206,0.0489,0.134,0.687,94.01,4,"['neo mellow', 'singer-songwriter']",79,6071598
256,Footloose,6W2VbtvMrDXm5vYeB7amkO,Kenny Loggins,3Y3xIwWyq5wnNHPp5gPjOW,"Yesterday, Today, Tomorrow - The Greatest Hits Of Kenny Loggins",1997-03-25,220706,False,3,70,2024-11-06,0.546,0.895,9,-7.189,1,0.0579,0.0819,1.42e-05,0.0768,0.494,174.089,4,"['album rock', 'classic rock', 'mellow gold', 'new wave pop', 'singer-songwriter', 'soft rock', 'yacht rock']",68,1134000
257,Smoke,2QaKqCBZzBossC940glm6N,Connor Price,5zixe6AbgXPqt4c1uSl94L,Smoke,2024-07-19,147244,False,1,67,2024-11-06,0.679,0.638,1,-7.297,1,0.232,0.0358,0.0,0.406,0.657,79.986,4,['singer-songwriter pop'],75,1507102
258,Still The Same,1Ryxsiacu8pUXIMCVnIQ8J,Bob Seger,485uL27bPomh29R4JmQehQ,Stranger In Town,1978-05-05,203546,False,2,65,2024-11-06,0.709,0.767,0,-6.732,1,0.0283,0.405,0.000172,0.0592,0.557,115.64,4,"['album rock', 'classic rock', 'country rock', 'detroit rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock']",70,2547181
259,Reminiscing - Remastered 2010,7i3xpu7SFWvzhGa9AZyySR,Little River Band,6clbbhnIqpHnqxwtOWcilg,Sleeper Catcher (Remastered 2022),1978,257868,False,6,64,2024-11-06,0.35,0.443,7,-11.01,1,0.0369,0.762,0.00192,0.0994,0.345,189.125,4,"['album rock', 'classic rock', 'mellow gold', 'singer-songwriter', 'soft rock', 'yacht rock']",58,1210745
260,No Complaints,52DudaVZObvmBgEX6IObHX,Noah Kahan,2RQXRUsr4IW1f3mKyKsy4B,Stick Season (We'll All Be Here Forever),2023-06-09,205432,False,18,64,2024-11-06,0.685,0.212,1,-11.024,1,0.0406,0.574,0.000566,0.0826,0.323,119.938,3,"['pov: indie', 'singer-songwriter pop']",87,3520149
261,Mystery of Love (From the Original Motion Picture “Call Me by Your Name”),0oTtnnedK0C4unALxVTPhz,Sufjan Stevens,4MXUO7sVCaFgFjoTI5ox5c,Mystery of Love (From the Original Motion Picture “Call Me by Your Name”),2017-12-01,248964,False,1,61,2024-11-06,0.365,0.273,4,-16.526,0,0.038,0.94,0.431,0.109,0.238,132.285,5,"['art pop', 'baroque pop', 'chamber pop', 'indie pop', 'indie rock', 'singer-songwriter']",72,2108368
262,j's lullaby (darlin' i'd wait for you),3uxdBOY4eCts8eOS03J9Qf,Delaney Bailey,3Os4q49SgEN0Tv3fxKw3Sp,(i would have followed you),2022-12-16,289040,False,1,66,2024-11-06,0.434,0.104,8,-20.075,1,0.0384,0.465,0.000866,0.0763,0.174,114.532,3,['gen z singer-songwriter'],59,248042
263,The A Team,1VdZ0vKfR5jneCmWIUAMxK,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+,2011-09-09,258373,False,1,71,2024-11-06,0.642,0.289,9,-9.918,1,0.0367,0.669,0.0,0.18,0.407,84.996,4,"['pop', 'singer-songwriter pop', 'uk pop']",89,116978825
264,Father And Son,476V2d6iA2tWXgQboKmTtA,Yusuf / Cat Stevens,08F3Y3SctIlsOEmKd6dnH8,Tea For The Tillerman (Remastered 2020),1970-11-23,221120,False,10,72,2024-11-06,0.495,0.326,7,-12.29,1,0.0365,0.541,8.85e-05,0.0996,0.371,136.243,4,"['british folk', 'classic rock', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock']",71,1987997
265,Somebody to Love,4uGIJG1jYFonGc4LGp5uQL,Jefferson Airplane,2qFr8w5sWUITRlzZ9kZotF,Surrealistic Pillow,1967,174840,False,2,71,2024-11-06,0.504,0.578,4,-9.302,1,0.031,0.408,0.0,0.321,0.654,132.411,4,"['acid rock', 'album rock', 'blues rock', 'classic rock', 'folk rock', 'hard rock', 'mellow gold', 'psychedelic rock', 'rock', 'singer-songwriter']",62,1623925
266,Burn,40dfo65kBJa1UgzkD652Gl,David Kushner,33NVpKoXjItPwUJTMZIOiY,Footprints I Found,2022-09-16,179173,False,2,68,2024-11-06,0.574,0.408,0,-9.733,1,0.0359,0.799,0.00295,0.15,0.134,126.127,4,"['gen z singer-songwriter', 'singer-songwriter pop']",76,2428948
267,Like the Movies,1hUXDEqjNIIbfjTcaz3jzb,Laufey,7gW0r5CkdEUMm42w9XpyZO,Typical of Me EP,2021-04-30,162758,False,3,68,2024-11-06,0.575,0.274,0,-10.242,1,0.035,0.908,8.67e-05,0.146,0.214,87.13,4,['gen z singer-songwriter'],82,5584481
268,In My Mind,2W779g2UrRZtVdf3FcEOO1,Lyn Lapid,4pfy05cNNTacuOQ6SiSu4v,In My Mind,2021-08-20,162794,False,1,68,2024-11-06,0.668,0.392,2,-12.178,0,0.0585,0.789,0.00275,0.345,0.323,135.936,3,['gen z singer-songwriter'],63,728606
269,Bleeding Out,7BhOH16ud5ybFUeP3wwhby,Chance Peña,4lhUHpVOXmkEBGGHV71QCh,Bleeding Out,2023-01-20,208608,False,1,68,2024-11-06,0.59,0.438,9,-12.407,0,0.0363,0.728,1.02e-05,0.0937,0.352,120.611,4,['singer-songwriter pop'],75,415948
270,Whisper,7Ex7Re4Xqf6ZK4E42CA2GY,Myles Smith,3bO19AOone0ubCsfDXDtYt,Whisper,2024-10-04,194000,False,1,71,2024-11-06,0.629,0.578,0,-6.687,1,0.0483,0.553,0.0,0.1,0.351,104.177,4,['singer-songwriter pop'],79,780491
271,Jet Airliner,2zI3bUYn2pcF27of6i2oqK,Steve Miller Band,6QtGlUje9TIkLrgPZrESuk,Greatest Hits 1974-78,1978-01-01,215666,False,11,63,2024-11-06,0.574,0.664,5,-11.5,1,0.0346,0.0737,0.0,0.22,0.936,122.956,4,"['album rock', 'classic rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock']",68,3104694
272,Annie's Song,4J0DbyODwZJcmIAiTSJfMF,John Denver,7EK1bQADBoqbYXnT4Cqv9w,Back Home Again,1974-06-15,180693,False,7,70,2024-11-06,0.304,0.305,2,-10.879,1,0.0298,0.871,0.00368,0.367,0.464,146.066,3,"['classic country pop', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock']",71,2297739
