,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
420,K.,3Mlhgm39yBpuCwyZB8d8Md,Cigarettes After Sex,1QAJqy2dA3ihHBFIHRphZj,K.,2016-11-15,319560,False,1,54,2024-11-06,0.254,0.406,3,-10.26,1,0.0346,0.15,0.802,0.142,0.321,188.187,4,"['ambient pop', 'dream pop', 'el paso indie', 'shoegaze']",86,13269549
421,memories apart,76CCS9O2Wnwn6NoRuYCew9,knonzzz,25UTkbnQgetv8B2pr3JGI7,memories apart,2023-08-04,101605,False,1,52,2024-11-06,0.436,0.0385,2,-27.446,1,0.0406,0.972,0.784,0.0843,0.127,137.06,4,['ambient lo-fi'],50,4065
422,Berceuse,4W11ykVxHguZTyd30ckgLh,Felix Rösch,5DN6qP3OzoKVYXF3o2KCXp,Piano,2021-05-28,127147,False,6,52,2024-11-06,0.222,0.0285,0,-28.619,0,0.0352,0.99,0.867,0.163,0.152,79.693,1,"['compositional ambient', 'neo-classical']",49,16177
423,King of My Heart,3KbjElDnlZguSorAXCszQZ,Bethel Music,26T4yOaOoFJvUvxR87Y9HO,Peace,2020-04-10,329750,False,7,47,2024-11-06,0.524,0.0674,8,-16.321,1,0.0312,0.975,9.44e-05,0.0818,0.0672,109.98,4,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",72,1939352
424,Neptune,1RgiH5ucgoEWDKmGyA5drQ,Sleeping At Last,0MeLMJJcouYXCymQSHPn8g,Atlas: I,2014-07-08,280370,False,20,49,2024-11-06,0.601,0.371,0,-11.575,1,0.0322,0.233,0.0,0.0887,0.208,119.992,4,"['acoustic pop', 'ambient worship', 'chamber pop']",69,1484091
425,Apricots,0WfOuXw05LJq4ik1lVvTzi,BICEP,73A3bLnfnz5BoQjb4gNCga,Isles,2021-01-22,246506,False,3,60,2024-11-06,0.819,0.599,11,-6.778,1,0.039,0.347,0.824,0.083,0.489,127.986,4,"['ambient house', 'electronica']",62,577213
426,Revival’s In The Air (Live),6rdIT0xpbdaM3irXrxtgYc,Bethel Music,26T4yOaOoFJvUvxR87Y9HO,Revival's In The Air (Live),2020-05-29,444174,False,9,46,2024-11-06,0.594,0.631,2,-7.09,1,0.029,0.0155,8.64e-05,0.159,0.237,126.991,4,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",72,1939352
427,Felt (feat. Henry Green),6aZdYHEp6dkDOczK60y41d,Christian Löffler,3tSvlEzeDnVbQJBTkIA6nO,A Life,2024-04-26,199160,False,5,54,2024-11-06,0.559,0.889,4,-9.952,0,0.0361,0.169,0.631,0.232,0.0474,123.029,4,"['electronica', 'hamburg electronic', 'organic electronic', 'pop ambient']",55,289595
428,"its worth it, in the end",0eEj56G6rRuJsNYR6U3ym8,a vow,03vWQx7x09Nqiv7Ks0HC7C,"its worth it, in the end",2022-09-15,136806,False,1,51,2024-11-06,0.145,0.00436,6,-41.865,0,0.0369,0.861,0.957,0.0751,0.0771,67.966,3,['ambient lo-fi'],63,23397
429,Graves into Gardens,6mYn13stuc74Bd5EHbeqKj,Bethel Music,26T4yOaOoFJvUvxR87Y9HO,"Peace, Vol. II",2021-11-12,453588,False,4,45,2024-11-06,0.327,0.209,5,-15.479,1,0.0367,0.964,0.000507,0.16,0.22,126.198,3,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",72,1939352
430,6.6 Gigue,6yPUtBVbbSpp7khUpcmcDu,Peter Gregson,71tFaKKy6x1inyCFHjpzUE,Bach: The Cello Suites - Recomposed by Peter Gregson,2018-10-19,168676,False,36,49,2024-11-06,0.374,0.351,2,-10.522,1,0.044,0.832,0.71,0.103,0.0852,82.56,4,"['compositional ambient', 'modern cello']",51,27811
431,I'm Gonna Be (500 Miles),0dHF8t7OIhgPele5WRUfWG,Sleeping At Last,0MeLMJJcouYXCymQSHPn8g,"Covers, Vol. 1",2014-05-16,211787,False,1,51,2024-11-06,0.394,0.228,4,-12.584,1,0.0431,0.966,3.81e-05,0.113,0.258,104.625,4,"['acoustic pop', 'ambient worship', 'chamber pop']",69,1484091
432,Lakeside,4SbGvjhrhjX4mSk82Iale7,Haruhisa Tanaka,4ZTlbJ3KHGs7wuvdtouuIw,Blue,2021-08-15,72000,False,4,48,2024-11-06,0.184,0.00578,9,-27.257,0,0.0493,0.988,0.982,0.0895,0.039,133.817,3,['j-ambient'],45,8170
433,Concept 1,55bFnrLvc4tUvHVngYhMV3,Kodomo,57BliIwnAIqKeI4dbAWwaU,Still Life,2008-07-10,307546,False,4,46,2024-11-06,0.759,0.491,10,-8.352,0,0.0592,0.0726,0.772,0.0826,0.355,99.011,4,"['ambient idm', 'space ambient']",41,28219
434,Never Mess With Sunday,1sotD6Cn8aOtUsL0bd5HTJ,Yppah,3Gaqw2nGyE7yM3rcRSzE3U,Ninja Tune XX (Volume 2),2010-09-20,196000,False,6,47,2024-11-06,0.52,0.561,5,-7.95,1,0.0255,0.00807,0.485,0.142,0.421,92.999,4,"['ambient idm', 'downtempo fusion', 'substep']",44,74089
435,idk,1uhBz4b6XwqI6exFANscWd,daniel.mp3,5OE8eZn0x45cNNc8GCpvmC,Backroom,2022-06-29,168058,False,1,51,2024-11-06,0.0741,0.0441,1,-25.533,0,0.0479,0.994,0.863,0.0859,0.0511,76.308,1,['ambient lo-fi'],68,88362
436,Te Amo y Más,5I0aHj2JSQpoxSQnh3XcjO,Gustavo Santaolalla,4W3fa7tiXGVXl3KilbACqt,The Book of Life (Original Motion Picture Soundtrack),2014-09-29,156333,False,17,57,2024-11-06,0.338,0.283,0,-9.323,1,0.0494,0.889,6.91e-06,0.12,0.189,206.557,3,"['argentine ambient', 'latin classical', 'latin soundtrack', 'orchestral soundtrack', 'soundtrack']",66,354926
437,A Sparrow Alighted upon our Shoulder,1G2mAZQL8xfy9wRqC6fY6K,Jóhann Jóhannsson,3IpQziA6YwD53PQ5xbwgLF,Orphée,2016-09-16,147093,False,6,50,2024-11-06,0.237,0.109,6,-21.143,0,0.053,0.938,0.869,0.124,0.0507,61.591,4,"['compositional ambient', 'experimental classical', 'icelandic classical', 'icelandic experimental', 'nordic soundtrack', 'soundtrack']",66,290531
438,Nothing Else (Spontaneous) [Live],0Kt7R8V7dWWQTQXvTI0xTL,Bethel Music,26T4yOaOoFJvUvxR87Y9HO,Moments: Wait (Live),2024-03-15,526768,False,6,47,2024-11-06,0.376,0.372,0,-9.051,1,0.0288,0.528,0.0,0.0975,0.144,136.025,4,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",72,1939352
439,The Barrel,06lw2dBFqdXhAErz7Xz9Zs,Aldous Harding,3lmR0qMiGuoIF9UC54egcG,Designer,2019-04-26,299440,False,5,52,2024-11-06,0.732,0.408,11,-8.475,1,0.036,0.747,0.000229,0.069,0.663,87.015,4,"['ambient folk', 'art pop', 'chamber pop', 'dunedin indie', 'nz folk', 'nz pop', 'nz singer-songwriter']",48,233961
440,Living Hope,1df3H4Wn1eHW0mM1WTt3Bb,Bethel Music,26T4yOaOoFJvUvxR87Y9HO,Without Words: Genesis,2019-11-15,262105,False,6,44,2024-11-06,0.529,0.567,4,-11.174,1,0.0266,0.581,0.898,0.102,0.207,140.01,4,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",72,1939352
441,Run,7yUukIX492jvLR85xYQkvc,Ludovico Einaudi,2uFUBdaVGtyMqckSeCl0Qj,In A Time Lapse,2013-01-01,332360,False,6,54,2024-11-06,0.336,0.173,11,-14.492,0,0.0477,0.99,0.927,0.076,0.0374,118.564,3,"['compositional ambient', 'neo-classical']",80,3588414
442,Something on Your Mind,4cmCWVR8RlLYyASMarxU0e,Karen Dalton,5O5V29YvM6AzAQ0rNt59fy,In My Own Time (50th Anniversary Edition),2022-03-25,203397,False,1,49,2024-11-06,0.397,0.575,2,-9.689,1,0.0443,0.652,0.00261,0.12,0.284,76.118,4,"['ambient folk', 'drone folk', 'folk', 'native american traditional', 'new weird america', 'singer-songwriter']",46,146962
443,Ninety Seconds for Celeste,6dCinyV7SIlfZarPHY7pbt,Slow Attack Ensemble,1YsM3PBHRzAPjdDhj5d6As,"Music for Turntable, Guitars and Sampled Instruments",2020-09-04,91000,False,2,49,2024-11-06,0.312,0.0166,11,-23.697,0,0.0812,0.995,0.952,0.0809,0.399,112.696,4,"['experimental synth', 'fourth world', 'j-ambient']",44,10665
444,We Dance (Live),7qF0lmgrcxedPRdTSERDxo,Bethel Music,26T4yOaOoFJvUvxR87Y9HO,You Make Me Brave (Live),2014-04-21,281506,False,9,46,2024-11-06,0.295,0.274,1,-10.26,1,0.0354,0.947,2.28e-06,0.105,0.377,75.251,5,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",72,1939352
445,Illusions of Depth,5Sj6yOdCY5BTtMVh5ZP7Ow,Project AER,0iMWUBpWAGKAenBVePrZFP,Endless,2024-03-14,142312,False,2,48,2024-11-06,0.618,0.0501,2,-20.138,1,0.0355,0.917,0.88,0.108,0.0859,116.089,4,"['ambient guitar', 'lo-fi study']",51,6936
446,Sometimes You Forget,1hKZKjSkg2buRpUKqW14bi,Other Nothing,4DXOz58gkpdeCcsW4Xjxgd,Water Like the Birds,2021-02-05,63618,False,3,47,2024-11-06,0.465,0.149,4,-22.402,1,0.0385,0.982,0.903,0.111,0.0482,60.548,4,['ambient lo-fi'],59,36727
447,Little Bit Of Rain,09g4TuWLxMmrOTt1kzS47Z,Karen Dalton,5O5V29YvM6AzAQ0rNt59fy,It's So Hard To Tell Who's Going To Love You The Best,1969-01-01,156893,False,1,50,2024-11-06,0.432,0.0554,2,-22.279,1,0.0395,0.925,0.0749,0.101,0.361,173.944,3,"['ambient folk', 'drone folk', 'folk', 'native american traditional', 'new weird america', 'singer-songwriter']",46,146962
448,l8r h8r,77tLlkMyrgvMYb8T9kd7YL,Terekke,0VkQxm6BXV8KqEFmUpg5Lu,Improvisational Loops,2018-02-28,102331,False,8,50,2024-11-06,0.62,0.269,1,-20.343,0,0.0544,0.852,0.931,0.0839,0.411,156.014,4,"['experimental ambient', 'lo-fi house', 'outsider house']",47,22659
449,"Shostakovich / Arr. Atovmyan: Suite from the Gadfly, Op. 97a: VIII. Romance",7c8EKQLv5ld1uWm1BdGqds,Dmitri Shostakovich,6s1pCNXcbdtQJlsnM1hRIA,Virtuoso Violin,1992,194266,False,3,50,2024-11-06,0.113,0.0732,0,-23.21,1,0.0496,0.969,0.772,0.107,0.0379,174.599,4,"['classical', 'compositional ambient', 'russian modern classical']",61,473729
450,For Heaven's Sake,5SX353SChZcOo580KKVtZV,Erik Nieder,5LfJyJ9ZnWxRWawuGFIMMh,The Narrow Sea,2016-02-26,196830,False,2,47,2024-11-06,0.448,0.397,0,-10.432,1,0.027,0.458,0.00526,0.087,0.0959,143.983,4,"['ambient worship', 'anthem worship', 'ccm', 'christian indie', 'worship']",53,22134
451,one wish,4DgNUcwtWoessi8WgVqfKh,Unnholy,5um0tGaoeKhLVjLjPFG0UX,one wish,2023-02-22,131946,False,1,51,2024-11-06,0.36,0.0854,1,-27.717,1,0.0287,0.946,0.855,0.0805,0.135,174.66,4,"['ambient lo-fi', 'hardwave']",41,2994
452,past reality,3RViAza4cOPuDOYPjrHSxn,a vow,03vWQx7x09Nqiv7Ks0HC7C,past reality,2024-02-07,100285,False,1,51,2024-11-06,0.11,0.106,2,-25.191,1,0.0427,0.917,0.908,0.103,0.0395,70.963,3,['ambient lo-fi'],63,23397
453,Long Whale Song (Short Version),0CEQAgaOtbhVlxzIlgdJ66,SymphoCat,4cX8nm4XgKt3U0hfVx9NqN,Long Whale Song (Remixes),2022-10-14,170000,False,1,50,2024-11-06,0.0998,0.04,3,-29.406,0,0.041,0.87,0.945,0.103,0.0309,75.618,4,['ambient lo-fi'],46,8922
454,Zoetrope,0GcVVA1fv7PRB5lswrFPx9,Joep Beving,2VKfXEWzhUi9siHBDTI02Y,Solipsism,2015-03-01,233933,False,4,49,2024-11-06,0.437,0.0203,2,-28.456,0,0.0396,0.994,0.935,0.0839,0.187,134.318,4,"['compositional ambient', 'neo-classical']",61,273181
455,Where Do I Go?,0ZCtCjelTMDhSd28sjVZ5k,Austin Farwell,3gfeKrOBLlmoaUXfGJzmS5,Where Do I Go?,2021-07-24,126643,False,1,48,2024-11-06,0.327,0.00799,2,-28.868,1,0.0395,0.977,0.937,0.103,0.0586,67.437,3,['ambient lo-fi'],68,141499
456,"Piano Concerto No. 2 in F Major, Op. 102: II. Andante",7faWy3kAy0GkTqAzkUBhCf,Dmitri Shostakovich,6s1pCNXcbdtQJlsnM1hRIA,Shostakovich: Piano Concerto No. 2 / Symphony for Strings,1986-02-01,362520,False,2,49,2024-11-06,0.155,0.00395,0,-39.307,0,0.0413,0.985,0.875,0.0678,0.0478,176.976,3,"['classical', 'compositional ambient', 'russian modern classical']",61,473729
457,Weightless Part 4,2fTIn1AqeTGR6tSSfiS8zk,Marconi Union,3nZ3ed6p4CKc1McTLypr6H,Weightless (Ambient Transmission Vol. 2),2012,437253,False,4,51,2024-11-06,0.248,0.0318,9,-24.706,0,0.0447,0.926,0.954,0.111,0.0756,130.462,3,['ambient'],61,396463
458,Turning Page (Instrumental),6YPb7DMon2lInNJciLwgzG,Sleeping At Last,0MeLMJJcouYXCymQSHPn8g,Turning Page,2012-06-18,256354,False,2,49,2024-11-06,0.281,0.339,3,-11.472,1,0.0288,0.793,0.903,0.108,0.163,125.207,4,"['acoustic pop', 'ambient worship', 'chamber pop']",69,1484091
459,improvisation,1BmSnDPeEgtI9lYp4resjj,Ólafur Arnalds,7E3BRXV9ZbCt5lQTCXMTia,improvisation,2024-04-03,137775,False,1,50,2024-11-06,0.427,0.0105,3,-35.892,1,0.0387,0.988,0.927,0.103,0.309,97.752,4,"['compositional ambient', 'icelandic classical', 'neoclassical darkwave']",64,824472
460,The Roughest Trade,4RURs7dAXGYoqMKMbp4qxw,Nils Frahm,5gqhueRUZEa7VDnQt4HODp,All Encores,2019-10-18,220000,False,1,49,2024-11-06,0.463,0.00629,2,-30.121,0,0.0364,0.98,0.882,0.0578,0.175,105.69,3,"['compositional ambient', 'electronica', 'neoclassical darkwave']",61,672473
461,Glory to Glory (Live),4ITWue8Tu2ihipYvhoOo8g,Bethel Music,26T4yOaOoFJvUvxR87Y9HO,Have It All (Live),2016-03-11,324174,False,16,47,2024-11-06,0.388,0.567,2,-7.709,1,0.0278,0.000457,0.0,0.258,0.105,163.955,4,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",72,1939352
462,November,2NGhKPZdZk2pPZinWphTzh,Max Richter,2VZNmg4vCnew4Pavo8zDdW,Voyager - Essential Max Richter,2019-10-04,367240,False,8,52,2024-11-06,0.436,0.442,0,-11.429,1,0.0481,0.523,0.184,0.101,0.137,120.283,4,"['compositional ambient', 'post-minimalism']",73,1031619
463,Tremble,0MKleYfsAvoHLasJSvXX9M,Bethel Music,26T4yOaOoFJvUvxR87Y9HO,Without Words: Genesis,2019-11-15,201186,False,9,45,2024-11-06,0.467,0.538,0,-7.049,1,0.0266,0.439,0.928,0.1,0.127,75.004,4,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",72,1939352
464,Etude,26I8Se3pMUKf56A2NAL9va,Joep Beving,2VKfXEWzhUi9siHBDTI02Y,Solipsism,2015-03-01,275040,False,2,49,2024-11-06,0.41,0.0118,9,-27.796,0,0.0412,0.996,0.924,0.0731,0.239,126.313,4,"['compositional ambient', 'neo-classical']",61,273181
465,i miss u,5bLEOjaCQJTGAoqEI4VJJH,Ødyzon,0okIfQPBF07agcxdQM7WG9,i miss u,2023-09-08,117035,False,1,51,2024-11-06,0.41,0.0431,10,-27.351,0,0.0299,0.967,0.794,0.0879,0.103,78.012,4,['ambient lo-fi'],54,12528
466,My King Forever (Live),77hZXcf7yhZ1Rny964UTgg,Bethel Music,26T4yOaOoFJvUvxR87Y9HO,Homecoming (Live),2021-09-24,315767,False,11,44,2024-11-06,0.414,0.555,9,-8.017,1,0.0272,0.0555,1.54e-05,0.0755,0.161,144.078,3,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",72,1939352
467,Anything Is Possible (Live),1Ssxu8LoIHxUw6USMBBjX0,Bethel Music,26T4yOaOoFJvUvxR87Y9HO,Revival's In The Air (Live),2020-05-29,294151,False,3,44,2024-11-06,0.536,0.691,10,-7.169,1,0.0331,0.00232,4.29e-05,0.17,0.243,122.039,4,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",72,1939352
468,Lavender,3T0pE0Y5DAzNAZTrnLagCt,Broken Peak,1BpFMGgHOZ6pGHrby548Os,Lavender,2024-08-30,172500,False,1,51,2024-11-06,0.162,0.00561,10,-36.679,1,0.0552,0.922,0.944,0.108,0.0306,130.667,3,['nordic ambient'],56,4141
469,On Your Own Love Again,1UOEwcIsv696Gaq8ZA6NUu,Jessica Pratt,5KTykbPcDB4GYS49jcHbWh,On Your Own Love Again,2015-01-27,93253,False,9,48,2024-11-06,0.622,0.311,6,-13.43,1,0.0362,0.924,0.0052,0.148,0.705,110.616,4,"['ambient folk', 'art pop', 'freak folk']",60,137562
470,Idea 22 (Sped Up),1rylyCSL8sBFwlMfqwVZdL,Gibran Alcocer,5nWYvcpaqKtp08cYxjOfFr,Idea 22 (Remixes),2023-02-18,131034,False,3,56,2024-11-06,0.252,0.121,3,-19.039,0,0.0292,0.989,0.965,0.101,0.209,156.21,4,['ambient lo-fi'],74,504851
471,Dreamcore,3aEWUqu1jobnl4KSmUeEVm,daniel.mp3,5OE8eZn0x45cNNc8GCpvmC,Dreamcore,2022-05-25,133980,False,7,49,2024-11-06,0.413,0.0259,5,-33.032,0,0.0469,0.993,0.918,0.104,0.105,115.382,4,['ambient lo-fi'],68,88362
472,The Twins (Prague) - Remastered 2022,0edZWNK4zLKPoh1fvdWQeV,Max Richter,2VZNmg4vCnew4Pavo8zDdW,Piano Chillout: 22 Relaxing Classical Themes (Remastered 2022),2022-07-01,125160,False,11,55,2024-11-06,0.401,0.0568,0,-33.303,0,0.0445,0.991,0.916,0.115,0.0367,60.24,4,"['compositional ambient', 'post-minimalism']",73,1031619
473,Indian Yellow,6j8KPn7rmbTwlkpEbHcrS1,Ludovico Einaudi,2uFUBdaVGtyMqckSeCl0Qj,Underwater,2022-01-21,194789,False,3,55,2024-11-06,0.263,0.009,2,-35.193,1,0.0515,0.995,0.946,0.0881,0.156,68.083,1,"['compositional ambient', 'neo-classical']",80,3588414
474,The Departure,59gg6zQhSKGVnkT3hWAY3l,Max Richter,2VZNmg4vCnew4Pavo8zDdW,Voyager - Essential Max Richter,2019-10-04,151506,False,36,53,2024-11-06,0.188,0.0362,0,-22.519,0,0.0401,0.994,0.94,0.0958,0.039,127.131,4,"['compositional ambient', 'post-minimalism']",73,1031619
475,Ain’t No Grave (Live),2KbEayTQIqGxOiO5zx1tVi,Bethel Music,26T4yOaOoFJvUvxR87Y9HO,Victory (Live),2019-01-25,493293,False,3,44,2024-11-06,0.369,0.832,4,-4.482,1,0.0443,0.0129,0.000119,0.109,0.183,148.005,4,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",72,1939352
476,Flight from the City,3Sy6wgTNEp6vSgLs4EyXAf,Jóhann Jóhannsson,3IpQziA6YwD53PQ5xbwgLF,Orphée,2016-09-16,391160,False,1,50,2024-11-06,0.0893,0.0852,10,-21.938,1,0.0398,0.93,0.917,0.108,0.0375,62.959,3,"['compositional ambient', 'experimental classical', 'icelandic classical', 'icelandic experimental', 'nordic soundtrack', 'soundtrack']",66,290531
477,I Belong To Jesus (Live),3PO1bLMdUGmpRWnNuraEsn,Bethel Music,26T4yOaOoFJvUvxR87Y9HO,Homecoming (Live),2021-09-24,519770,False,8,47,2024-11-06,0.462,0.613,9,-8.559,1,0.0328,0.254,7.74e-05,0.124,0.259,133.851,4,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",72,1939352
478,"All My Joy, All My Pain",0IV89oH9zkyWyi36fQPNOf,Fabrizio Paterlini,0jrFMgW018F1XVnLtCXOKi,Winter Stories,2018-02-23,172173,False,4,52,2024-11-06,0.415,0.037,8,-24.291,1,0.0395,0.992,0.914,0.118,0.172,67.575,4,['compositional ambient'],72,159273
479,Water,09cgbbadzZSKFd1hGN23p5,BICEP,73A3bLnfnz5BoQjb4gNCga,Water,2022-10-05,256898,False,1,55,2024-11-06,0.529,0.825,4,-5.37,0,0.0286,0.00887,0.183,0.183,0.363,130.015,4,"['ambient house', 'electronica']",62,577213
480,sonder,5gesbhcxup3JwEEfkRY9jD,a vow,03vWQx7x09Nqiv7Ks0HC7C,sonder,2023-09-01,129677,False,1,50,2024-11-06,0.248,0.112,11,-24.915,0,0.0428,0.976,0.948,0.0927,0.0579,68.75,4,['ambient lo-fi'],63,23397
481,Singing Sands,2xDzPSYenRS2WubsuBE7Pc,Little Symphony,4SCWiQbJCMTHK737aNUqBJ,Singing Sands,2023-07-07,195678,False,1,49,2024-11-06,0.163,0.0352,0,-19.615,1,0.0451,0.851,0.995,0.771,0.0378,88.751,3,"['calming instrumental', 'organic ambient']",72,26309
482,Dream 1 (before the wind blows it all away) - Pt. 2,4lyY06kGvzvmG6ErToOVLe,Max Richter,2VZNmg4vCnew4Pavo8zDdW,Sleep,2015,142355,False,2,50,2024-11-06,0.314,0.00174,6,-37.754,1,0.0473,0.994,0.97,0.11,0.0628,64.329,4,"['compositional ambient', 'post-minimalism']",73,1031619
483,Happy Tears,5qoxaTocADLacguJtCaGU7,James Heather,7GMpkbegUlL4UvUe5w47zu,Modulations: EP2,2021-05-28,105500,False,5,51,2024-11-06,0.277,0.0278,9,-27.299,0,0.048,0.993,0.922,0.109,0.196,68.3,4,"['compositional ambient', 'focus', 'neo-classical']",60,28722
484,Only Jesus (Instrumental),02i6EK1A76R7wX8DBIlF4o,Bethel Music,26T4yOaOoFJvUvxR87Y9HO,After All These Years,2017-07-14,292226,False,2,45,2024-11-06,0.26,0.272,8,-13.117,1,0.0328,0.814,0.955,0.111,0.0382,72.848,4,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",72,1939352
485,Forever YHWH/Worthy Of It All (Spontaneous) [Live],4xm3qwFnmrAasxzmFVBOUY,Bethel Music,26T4yOaOoFJvUvxR87Y9HO,Moments: Wait (Live),2024-03-15,759555,False,9,46,2024-11-06,0.265,0.673,6,-7.475,1,0.0354,0.000317,1.8e-05,0.114,0.217,141.974,3,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",72,1939352
486,Shiver,1ODA4mZMaoBzT1TbPBW8B1,Lucy Rose,2uvY5pgdD9t1CZ5zMNw1rl,Like I Used To (Deluxe Edition),2013-09-17,233013,False,4,42,2024-11-06,0.423,0.183,9,-13.517,1,0.0344,0.715,4.25e-05,0.104,0.142,122.341,3,"['ambient folk', 'british singer-songwriter']",53,286880
487,Be Still - Instrumental,4Rfrim8cwr2OcGWagJ8HpW,Rivers & Robots,41yDmxekjnWShKi6nRmzZ4,"Rivers & Robots Presents: Still, Vol. 1 (Instrumentals)",2017-01-13,278000,False,10,45,2024-11-06,0.397,0.09,0,-21.567,1,0.0315,0.936,0.942,0.381,0.145,74.004,4,"['ambient worship', 'christian uplift', 'deep ccm']",49,126018
488,Closer,0I1EHRsFAauzirJvAdSpX0,Bethel Music,26T4yOaOoFJvUvxR87Y9HO,For the Sake of the World,2012-10-02,413573,False,11,46,2024-11-06,0.322,0.559,4,-8.321,1,0.0306,0.0596,0.000157,0.102,0.0821,139.92,4,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",72,1939352
489,memories (Slowed + Reverb),1JbPJvuGVjXDgbaSmwgkb4,leadwave,4v6Vm2UFM3PS4iHY9TZfcb,memories (Remixes),2022-11-18,117200,False,1,53,2024-11-06,0.23,0.0581,4,-32.886,0,0.0336,0.95,0.912,0.102,0.0383,67.81,5,['ambient lo-fi'],60,39924
490,someone you love is gone,3jTRX7Zt2oodzuDRn5a4Eb,endless withdrawal,38BaarFdCwCpVmw0rXB2tu,someone you love is gone,2023-03-17,134031,False,1,48,2024-11-06,0.084,0.223,2,-18.952,0,0.0381,0.938,0.859,0.0844,0.0381,178.582,4,['ambient lo-fi'],47,2708
491,It feels like I've forgotten something (Ambient Version),2jX8mJNlHQtJpgzXxdGQOF,reidenshi,6SdlxyPsQ3B0yYncFmDULP,It feels like I've forgotten something (Ambient Version),2023-04-07,145539,False,1,50,2024-11-06,0.268,0.00588,5,-34.915,1,0.0496,0.92,0.919,0.0843,0.0395,131.399,4,['ambient lo-fi'],71,66742
492,"Patterns, Erase - Simeon Walker Rework",1Biw7PpA3W0wCSl4PPspsa,Illuminine,2JgcaYYHEGDqrKKJzuVda5,"Dear, Piano",2020-08-21,271760,False,11,49,2024-11-06,0.293,0.00553,1,-34.954,1,0.0476,0.995,0.942,0.0916,0.206,78.651,4,"['compositional ambient', 'neo-classical']",52,15013
493,A Nap in the Woods,5kp7NphDnZJkUAkHD2uroU,Niclas Lundqvist,5xhXAA1szAltReao2ctWBg,Late Summer Moments,2024-08-23,157500,False,2,48,2024-11-06,0.196,0.00525,2,-33.694,1,0.0445,0.882,0.89,0.112,0.0604,71.202,3,['organic ambient'],54,1262
494,God I Look to You,4WfjgumRvSWeQNpHZZAI2u,Bethel Music,26T4yOaOoFJvUvxR87Y9HO,Be Lifted High,2011-03-22,452520,False,5,48,2024-11-06,0.249,0.394,11,-8.716,1,0.034,0.0611,8.04e-06,0.254,0.159,134.774,4,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",72,1939352
495,193193 (For Gentle Sine Bells),0uUAjENK3nlgR4bVb7XLTS,Chino Yoshio,6oY3qWxcj7thT8q0zogH8m,193193,2022-03-19,94507,False,3,49,2024-11-06,0.258,0.0171,10,-33.725,0,0.0357,0.996,0.929,0.105,0.142,80.209,5,['j-ambient'],45,5725
496,1/1 - Remastered 2004,3bCmDqflFBHijgJfvtqev5,Brian Eno,7MSUfLeTdDEoZiJPDSBXgi,Ambient 1: Music For Airports (Remastered 2004),1978,1041520,False,1,48,2024-11-06,0.26,0.00397,2,-31.095,1,0.0406,0.982,0.913,0.102,0.0368,82.862,4,"['abstract', 'ambient', 'art pop', 'art rock', 'compositional ambient', 'experimental', 'experimental ambient', 'fourth world', 'glam rock', 'minimalism', 'singer-songwriter']",62,768420
497,The End of All Our Exploring,1CDmaZTOumRbgnF6r33vc0,Max Richter,2VZNmg4vCnew4Pavo8zDdW,The Leftovers: Season 3 (Music from the HBO Series),2017-06-02,215333,False,1,50,2024-11-06,0.507,0.0249,3,-32.35,1,0.0409,0.995,0.931,0.0944,0.124,149.976,4,"['compositional ambient', 'post-minimalism']",73,1031619
498,Alec,4kFFn8xKbaA1emlP6slsIY,Little Symphony,4SCWiQbJCMTHK737aNUqBJ,Echo Lake,2022-04-22,128169,False,6,50,2024-11-06,0.241,0.0676,0,-22.037,1,0.0439,0.964,0.967,0.123,0.0378,61.807,4,"['calming instrumental', 'organic ambient']",72,26309
499,The Choice,2IXJyG1DX93g2EhFXghz37,Gustavo Santaolalla,4W3fa7tiXGVXl3KilbACqt,The Last of Us,2013-06-07,102373,False,11,51,2024-11-06,0.285,0.00338,4,-30.932,0,0.0502,0.909,0.89,0.116,0.349,51.853,4,"['argentine ambient', 'latin classical', 'latin soundtrack', 'orchestral soundtrack', 'soundtrack']",66,354926
